2008.06.12,21:09:49,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,21:09:49,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,21:09:49,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,21:09:49,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,21:09:49,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,21:09:49,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,21:09:49,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,21:09:49,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,21:13:13,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,21:13:13,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,21:13:13,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,21:13:13,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,21:13:13,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,21:13:13,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,21:16:37,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,21:16:37,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,21:16:37,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,21:16:37,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,21:16:37,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,21:16:37,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,21:33:37,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,21:33:37,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,21:33:37,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,21:33:37,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,21:33:37,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,21:33:37,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,21:37:01,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,21:37:01,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,21:37:01,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,21:37:01,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,21:37:01,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,21:37:01,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,21:43:49,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,21:43:49,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,21:43:49,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,21:43:49,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,21:43:49,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,21:43:49,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:11:01,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:11:01,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:11:01,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:11:01,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:11:01,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:11:01,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:14:25,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:14:25,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:14:25,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:14:25,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:14:25,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:14:25,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:17:49,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:17:49,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:17:49,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:17:49,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:17:49,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:17:49,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:21:13,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:21:13,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:21:13,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:21:13,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:21:13,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:21:13,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:34:49,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:34:49,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:34:49,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:34:49,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:34:49,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:34:49,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:41:38,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:41:38,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:41:38,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:41:38,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:41:38,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:41:38,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:41:38,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:41:38,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:41:38,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:41:38,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:41:38,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:41:38,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:45:02,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:45:02,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:45:02,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:45:02,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:45:02,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:45:02,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:55:14,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:55:14,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:55:14,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:55:14,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:55:14,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:55:14,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,22:58:38,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,22:58:38,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,22:58:38,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,22:58:38,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,22:58:38,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,22:58:38,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,23:15:38,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,23:15:38,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,23:15:38,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,23:15:38,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,23:15:38,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,23:15:38,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.12,23:22:26,77271,1,Good,2008.06.12,16:00,-150.9424,67.0970
2008.06.12,23:22:26,77271,2,Good,2008.06.11,16:00,-150.9386,67.0956
2008.06.12,23:22:26,77271,3,Good,2008.06.10,16:00,-150.9584,67.0981
2008.06.12,23:22:26,77271,4,Good,2008.06.09,16:01,-150.9184,67.1106
2008.06.12,23:22:26,77271,5,Good,2008.06.08,16:02,-150.9187,67.1106
2008.06.12,23:22:26,77271,6,Good,2008.06.07,16:00,-150.9205,67.1123
2008.06.18,01:17:37,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:17:37,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:17:37,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:17:37,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:17:37,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,01:21:01,77271,1,Bad,2008.06.17,16:32,-150.9100,66.7565
2008.06.18,01:21:01,77271,2,Good,2008.06.16,16:00,-150.9036,66.7493
2008.06.18,01:21:01,77271,3,Bad,2008.06.15,16:02,-150.7538,66.7155
2008.06.18,01:21:01,77271,4,Bad,2008.06.14,16:01,-150.9718,66.7144
2008.06.18,01:21:01,77271,5,Good,2008.06.13,16:00,-150.9908,66.6940
2008.06.18,01:27:49,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:27:49,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:27:49,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:27:49,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:27:49,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,01:48:13,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:48:13,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:48:13,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:48:13,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:48:13,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,01:55:01,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:55:01,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:55:01,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:55:01,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:55:01,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,02:56:14,77271,1,Bad,2008.06.08,00:00,-150.9036,67.1657
2008.06.18,02:56:14,77271,2,Good,2008.06.06,16:00,-150.9036,67.1657
2008.06.18,02:56:14,77271,3,Bad,2008.06.05,16:00,-150.9036,67.1672
2008.06.18,02:56:14,77271,4,Bad,2008.06.04,16:01,-150.7176,67.1722
2008.06.18,02:56:14,77271,5,Bad,2008.06.03,16:47,-150.9531,67.3689
2008.06.18,03:23:26,77271,1,Bad,Error,16:40,Error,Error
2008.06.18,03:23:26,77271,2,Bad,Error,Error,155.1665,Error
2008.06.18,03:23:26,77271,3,Bad,Error,Error,155.0679,Error
2008.06.18,03:23:26,77271,4,Bad,Error,Error,155.0441,Error
2008.06.18,03:23:26,77271,5,Bad,Error,Error,155.1840,Error
2008.06.18,03:30:14,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,03:30:14,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,03:30:14,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,03:30:14,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,03:30:14,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,03:33:38,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,03:33:38,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,03:33:38,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,03:33:38,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,03:33:38,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,04:38:14,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,04:38:14,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,04:38:14,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,04:38:14,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,04:38:14,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,05:15:38,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,05:15:38,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,05:15:38,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,05:15:38,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,05:15:38,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,01:17:37,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:17:37,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:17:37,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:17:37,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:17:37,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,01:21:01,77271,1,Bad,2008.06.17,16:32,-150.9100,66.7565
2008.06.18,01:21:01,77271,2,Good,2008.06.16,16:00,-150.9036,66.7493
2008.06.18,01:21:01,77271,3,Bad,2008.06.15,16:02,-150.7538,66.7155
2008.06.18,01:21:01,77271,4,Bad,2008.06.14,16:01,-150.9718,66.7144
2008.06.18,01:21:01,77271,5,Good,2008.06.13,16:00,-150.9908,66.6940
2008.06.18,01:27:49,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:27:49,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:27:49,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:27:49,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:27:49,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,01:48:13,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:48:13,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:48:13,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:48:13,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:48:13,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,01:55:01,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,01:55:01,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,01:55:01,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,01:55:01,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,01:55:01,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,02:56:14,77271,1,Bad,2008.06.08,00:00,-150.9036,67.1657
2008.06.18,02:56:14,77271,2,Good,2008.06.06,16:00,-150.9036,67.1657
2008.06.18,02:56:14,77271,3,Bad,2008.06.05,16:00,-150.9036,67.1672
2008.06.18,02:56:14,77271,4,Bad,2008.06.04,16:01,-150.7176,67.1722
2008.06.18,02:56:14,77271,5,Bad,2008.06.03,16:47,-150.9531,67.3689
2008.06.18,03:23:26,77271,1,Bad,Error,16:40,Error,Error
2008.06.18,03:23:26,77271,2,Bad,Error,Error,155.1665,Error
2008.06.18,03:23:26,77271,3,Bad,Error,Error,155.0679,Error
2008.06.18,03:23:26,77271,4,Bad,Error,Error,155.0441,Error
2008.06.18,03:23:26,77271,5,Bad,Error,Error,155.1840,Error
2008.06.18,03:30:14,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,03:30:14,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,03:30:14,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,03:30:14,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,03:30:14,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,03:33:38,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,03:33:38,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,03:33:38,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,03:33:38,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,03:33:38,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,04:38:14,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,04:38:14,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,04:38:14,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,04:38:14,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,04:38:14,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,05:15:38,77271,1,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,05:15:38,77271,2,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,05:15:38,77271,3,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,05:15:38,77271,4,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,05:15:38,77271,5,Good,2008.06.13,16:00,-150.9844,67.1032
2008.06.18,18:33:24,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,18:33:24,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,18:33:24,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,18:33:24,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,18:33:24,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,18:57:12,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,18:57:12,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,18:57:12,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,18:57:12,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,18:57:12,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,19:58:24,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,19:58:24,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,19:58:24,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,19:58:24,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,19:58:24,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,20:01:48,77271,1,Bad,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,20:01:48,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,20:01:48,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,20:01:48,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,20:01:48,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,20:08:36,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,20:08:36,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,20:08:36,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,20:08:36,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,20:08:36,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,20:22:12,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,20:22:12,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,20:22:12,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,20:22:12,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,20:22:12,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,20:32:24,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,20:32:24,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,20:32:24,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,20:32:24,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,20:32:24,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,20:35:48,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,20:35:48,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,20:35:48,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,20:35:48,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,20:35:48,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,21:40:24,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,21:40:24,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,21:40:24,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,21:40:24,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,21:40:24,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,21:43:48,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,21:43:48,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,21:43:48,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,21:43:48,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,21:43:48,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,23:15:36,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,23:15:36,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,23:15:36,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,23:15:36,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,23:15:36,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.18,23:29:12,77271,1,Good,2008.06.18,16:00,-150.9395,67.1751
2008.06.18,23:29:12,77271,2,Good,2008.06.17,16:00,-150.9036,67.1657
2008.06.18,23:29:12,77271,3,Good,2008.06.16,16:00,-150.8972,67.1585
2008.06.18,23:29:12,77271,4,Good,2008.06.15,16:02,-150.9522,67.1247
2008.06.18,23:29:12,77271,5,Good,2008.06.14,16:01,-150.9654,67.1236
2008.06.24,00:30:02,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,00:30:02,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,00:30:02,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,00:30:02,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,01:04:02,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,01:04:02,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,01:04:02,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,01:04:02,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,01:07:26,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,01:07:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,01:07:26,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,01:07:26,77271,4,Bad,2008.06.20,16:00,-150.8813,67.1485
2008.06.24,01:24:26,77271,1,Bad,2008.06.23,16:00,-150.8992,67.1524
2008.06.24,01:24:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1672
2008.06.24,01:24:26,77271,3,Bad,2008.06.21,16:03,-150.8966,67.1524
2008.06.24,01:24:26,77271,4,Bad,2008.06.20,16:04,-150.8769,67.3568
2008.06.24,01:31:14,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,01:31:14,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,01:31:14,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,01:31:14,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,02:15:26,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,02:15:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,02:15:26,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,02:15:26,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,03:09:50,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,03:09:50,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,03:09:50,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,03:09:50,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,03:50:38,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,03:50:38,77271,2,Bad,2008.06.22,16:00,-150.8885,67.1636
2008.06.24,03:50:38,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,03:50:38,77271,4,Bad,2008.06.20,16:00,-150.8813,67.1485
2008.06.24,03:54:02,77271,1,Bad,2008.06.21,16:00,-152.5376,66.7396
2008.06.24,03:54:02,77271,2,Bad,2008.06.20,16:48,-152.5269,66.7608
2008.06.24,03:54:02,77271,3,Good,2008.06.19,16:00,-152.5350,66.7428
2008.06.24,03:54:02,77271,4,Bad,2008.06.18,16:02,-152.5325,66.7389
2008.06.24,04:48:26,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,04:48:26,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
2008.06.24,04:48:26,77271,3,Good,2008.06.21,16:00,-150.8966,67.1524
2008.06.24,04:48:26,77271,4,Good,2008.06.20,16:00,-150.8941,67.1485
2008.06.24,04:51:50,77271,1,Bad,2008.06.23,16:00,-150.8958,67.1492
2008.06.24,04:51:50,77271,2,Bad,2008.06.22,16:00,-150.8851,67.1640
2008.06.24,04:51:50,77271,3,Good,2008.06.21,16:00,-150.8932,67.1524
2008.06.24,04:51:50,77271,4,Bad,2008.06.20,16:00,-150.8903,67.1485
2008.06.24,00:30:02,77271,1,Good,2008.06.23,16:00,-150.8992,67.1492
2008.06.24,00:30:02,77271,2,Good,2008.06.22,16:00,-150.8885,67.1640
